-22.157 0.0018417 0.14173 0.33648 0.0027921 0.7422 0.0013877 0.0024095 -48.421 0.020682 0.01131 0.014196 -0.62962 0.34326 418.39 69.539 27.038
-15.877 0.0016687 0.12294 0.069903 0.00040964 0.74883 0.01266 0.0012248 -51.399 0.044105 0.023189 0.0075099 2.8293 0.25535 273.79 44.077 25.912
-16.202 0.0014879 0.19417 0.2326 0.00065355 0.14946 0.016206 0.0064463 -50.423 0.034646 0.038374 0.016488 2.8754 0.3351 290.07 57.49 39.316
-15.281 0.0018859 0.12544 0.2532 0.00028421 0.76596 0.015634 0.0028794 -53.529 0.030572 0.0554 0.018116 1.7757 0.42835 496 72.913 50.866
-18.324 0.0018618 0.1715 0.19552 0.0017868 0.8292 0.0031281 0.0066155 -54.41 0.053244 0.011412 0.012116 -5.2154 0.34818 449.81 61.86 45.007
-17.431 0.0017318 0.051106 0.118 0.0014379 0.52624 0.0082563 0.0028242 -48.04 0.014874 0.0042775 0.0076923 -5.1226 0.35953 538.64 58.77 47.387
-19.874 0.0010219 0.17334 0.43132 0.0056504 0.28617 0.018339 0.0042892 -54.91 0.03043 0.012073 0.0080739 1.2689 0.25689 177.2 49.105 21.857
-13.099 0.0015985 0.097114 0.18127 0.0023676 0.33201 0.0076092 0.0023232 -52.543 0.020452 0.040947 0.017597 -1.9621 0.38291 314.99 63.553 26.983
-13.923 0.0018174 0.10953 0.030337 0.0006502 0.1275 0.015217 0.0061383 -37.556 0.010828 0.0055787 0.015832 1.8045 0.37051 208.49 50.064 45.621
-20.603 0.0018581 0.18496 0.43672 0.0029134 0.18469 0.0047071 0.0059938 -43.004 0.00093269 0.012456 0.016422 1.7824 0.2548 521.99 35.595 34.453
-13.17 0.0011382 0.18466 0.20119 0.0020112 0.73729 0.0022399 0.0026782 -49.444 0.045952 0.0083845 0.014541 0.11272 0.33038 446.27 51.256 27.976
-14.606 0.0013337 0.092883 0.40142 0.0039786 0.077497 0.0084306 0.0073772 -51.468 0.013615 0.016063 0.019524 -5.5687 0.36178 543.16 54.3 46.703
-17.696 0.0016633 0.18443 0.10943 0.0025597 0.094272 0.0073043 0.00016423 -45.299 0.0045328 0.0048593 0.019915 -1.5063 0.29191 299.02 60.206 16.773
-20.033 0.0017348 0.046773 0.29901 0.0034751 0.5057 0.0051386 0.007522 -53.007 0.036533 0.010352 0.016139 2.2338 0.27805 405.94 73.454 44.682
-22.67 0.0019803 0.017589 0.31378 0.0026794 0.71142 0.014343 0.00062611 -54.152 0.040551 0.057887 0.013539 2.3674 0.3767 184.07 34.995 30.793
-15.959 0.0016828 0.11911 0.40446 0.001703 0.39096 0.016259 0.0033732 -48.257 0.00033376 0.026515 0.017059 -0.66258 0.33217 287.56 54.122 21.64
-20.299 0.0016922 0.1114 0.29435 0.0029787 0.73882 0.011466 4.0701e-05 -45.458 0.0018647 0.014402 0.011841 -0.76017 0.37177 117.44 16.368 43.463
-13.287 0.0015285 0.083827 0.342 0.00020473 0.51731 0.0094706 0.00634 -52.442 0.058331 0.00096919 0.008999 0.58211 0.25043 260.21 49.229 39.187
-21.594 0.0012857 0.10331 0.048968 0.0017629 0.16474 0.012052 0.0011211 -37.875 0.022774 0.022302 0.019267 1.994 0.31876 441.62 67.379 23.744
-19.156 0.0014954 0.16341 0.46398 0.0020238 0.9832 0.012943 0.0043165 -54.898 0.028809 0.01733 0.017195 -5.612 0.42441 550.52 58.658 46.968
-21.724 0.0014349 0.045274 0.26564 0.0044897 0.55348 0.016197 0.0059763 -48.174 0.015286 0.0019663 0.017318 -3.9208 0.21884 330.68 63.163 19.818
-13.633 0.0016739 0.10485 0.35467 0.0015762 0.065163 0.016671 0.0067697 -53.063 0.034584 0.011448 0.019976 -6.4776 0.20415 546.47 43.898 32.667
-15.723 0.0017534 0.00010618 0.31875 0.0010735 0.39812 0.0088482 0.0075857 -45.706 0.0031587 0.038582 0.019693 2.0703 0.37444 459.42 40.672 41.199
-20.67 0.0018065 0.0080315 0.39953 0.0011274 0.33333 0.0024221 0.0075515 -41.851 0.052667 0.013344 0.011684 1.7448 0.2823 396.28 56.225 22.991
-18.836 0.0017525 0.17625 0.20269 0.0013367 0.70952 0.0093496 0.0055826 -48.565 0.040992 0.0026083 0.019038 -4.2059 0.33871 438.38 68.022 33.771
-18.046 0.0015322 0.12388 0.17024 0.00027633 0.46849 0.0060939 0.0018543 -41.883 0.049428 0.016976 0.014375 1.336 0.33441 168.72 30.135 26.548
-14.257 0.0017222 0.13729 0.47292 0.00099913 0.21964 0.0097798 0.0064638 -52.663 0.038193 0.058373 0.019262 -5.6435 0.39611 448.98 72.441 33.876
-21.08 0.0017777 0.1379 0.079056 0.0010091 0.452 0.0053652 0.0075211 -35.103 0.0076652 0.013825 0.018961 0.17464 0.32867 346.09 53.587 29.993
-15.721 0.0017 0.17877 0.22956 0.0011978 0.36863 0.013542 0.0039246 -44.092 0.053019 0.0095367 0.018961 2.1724 0.30554 505.22 25.197 39.397
-21.707 0.001914 0.19338 0.34478 0.0036631 0.33413 0.0063617 0.0068908 -46.079 0.025879 0.020352 0.014194 -2.796 0.33917 464.59 52.56 33.211
-17.688 0.0018676 0.097757 0.30638 0.0042796 0.4048 0.0040749 0.0045703 -54.462 0.039075 0.031472 0.018096 1.8682 0.30138 288.6 40.117 39.812
-13.497 0.0013626 0.021901 0.27615 0.0019637 0.49127 0.0095866 0.0068333 -46.72 0.021054 0.0059152 0.016256 -0.28208 0.44177 438.1 40.261 51.549
-13.682 0.0019099 0.11378 0.41224 0.0012983 0.32315 0.018724 0.0055291 -47.186 0.045386 0.039133 0.017599 -2.0693 0.40639 145.6 28.557 42.567
-14.914 0.0011873 0.13205 0.047447 0.0014111 0.039398 0.014971 0.0018615 -43.219 0.043499 0.0037549 0.017732 -6.5872 0.29916 579.96 63.565 31.922
-17.675 0.0018384 0.087439 0.064076 0.00061757 0.13702 0.012965 0.0041716 -40.787 0.00031902 0.011255 0.0086933 -6.2079 0.32322 253.27 41.845 35.47
-22.467 0.0016522 0.026495 0.42141 0.00046917 0.65142 0.011147 0.0077201 -48.102 0.0094826 0.01321 0.01185 2.4582 0.26236 290.51 52.251 21.878
-18.858 0.001221 0.1264 0.1564 0.0022133 0.34563 0.005265 0.0032377 -37.807 0.0206 0.0014257 0.010188 -6.8124 0.37415 505.56 53.051 36.986
-16.483 0.0011827 0.0026003 0.17084 0.0026927 0.43349 0.0013018 0.0058676 -53.888 0.050213 0.0044889 0.018646 -1.8742 0.42694 319.76 50.731 50.272
-16.377 0.00181 0.14668 0.4886 0.0019817 0.30179 0.015382 0.0067068 -48.512 0.021468 0.022601 0.016699 -5.3127 0.38916 112.89 19.889 42.793
-16.164 0.0019943 0.0033838 0.25833 0.00067008 0.84406 0.016785 0.002076 -50.287 0.033907 0.027111 0.016348 -6.3209 0.33514 227.31 21.225 33.561
-16.644 0.0018728 0.072866 0.067109 0.0018475 0.20534 0.014797 0.00030647 -43.267 0.033703 0.024189 0.013493 -6.5999 0.37716 447.04 50.524 40.295
-16.047 0.0015749 0.025059 0.31384 0.0019226 0.7435 0.014835 0.0044966 -54.757 0.052419 0.039102 0.0097335 0.56891 0.29739 413.7 69.636 33.122
-15.487 0.0019399 0.030516 0.084383 0.0010496 0.61353 0.01905 0.0011486 -50.533 0.0010218 0.042453 0.0060787 -3.774 0.36356 351.82 69.757 19.574
-21.35 0.001809 0.19975 0.094926 0.00058812 0.8393 0.00050584 0.0065793 -52.309 0.02952 0.028558 0.0092175 -4.4102 0.32548 217.8 51.409 18.943
-22.755 0.001615 0.16756 0.22275 0.0022521 0.46388 0.0048592 0.007666 -54.487 0.038346 0.014637 0.0072695 -0.11881 0.30029 128.41 42.986 31.117
-18.234 0.001184 0.12636 0.4476 0.0032115 0.34846 0.0028704 0.007126 -54.533 0.022017 0.03112 0.012089 -1.0472 0.36557 213.41 48.617 44.846
-20.508 0.0019275 0.13778 0.21707 0.0019588 0.78541 0.0073091 0.005699 -50.324 0.041923 0.016417 0.0082194 -5.2012 0.3936 186.14 44.82 33.295
-15.845 0.0017082 0.19333 0.10125 1.5622e-05 0.38084 0.006524 0.0038454 -41.338 0.0093259 0.013503 0.018787 -6.6807 0.43114 393.45 60.02 43.63
-13.389 0.0010189 0.19398 0.23253 0.0022902 0.067553 0.016237 0.0023414 -52.858 0.043169 0.0012513 0.017407 -5.8824 0.37429 351.26 66.33 35.403
-20.309 0.0019847 0.15681 0.31366 0.0028664 0.20285 0.013615 0.002824 -54.962 0.053684 0.015555 0.019008 0.52344 0.35009 434.36 44.123 40.303
-18.271 0.0010829 0.0092743 0.33346 0.003183 0.61955 0.01022 0.007945 -54.956 0.04285 0.012881 0.014914 1.8679 0.25994 212.5 34.319 40.554
-14.174 0.0018082 0.18159 0.022891 0.0001422 0.72394 0.019563 0.0011386 -52.809 0.05125 0.029682 0.011607 -5.2725 0.34708 311.4 56.197 24.139
-16.045 0.0017773 0.15325 0.39869 0.0010053 0.87071 0.015696 0.0036999 -47.258 0.045019 0.012876 0.0086657 -1.481 0.31843 368.91 70.911 16.941
-20.7 0.0015364 2.5244e-05 0.36939 0.0032562 0.69826 0.0070685 0.0061085 -50.877 0.019579 0.012739 0.017388 -4.6871 0.3449 347.9 48.106 39.394
-15.497 0.001864 0.010036 0.22845 0.0012961 0.38148 0.015503 0.0013297 -39.289 0.0056193 0.0019338 0.013561 -3.414 0.28305 167.63 39.441 17.613
-13.861 0.0016102 0.14869 0.25186 0.00065044 0.59458 0.0057857 0.0069018 -52.096 0.02126 0.024186 0.014718 -0.61546 0.42803 303.24 68.007 35.885
-17.541 0.001634 0.17005 0.43569 0.00083342 0.14958 0.0051668 0.0070579 -54.266 0.021633 0.044035 0.016463 -0.71155 0.31946 249.42 60.077 35.564
-19.385 0.0019314 0.18597 0.23764 0.00051658 0.50021 0.015248 0.0078128 -39.436 0.042345 0.043199 0.0093884 -3.1251 0.32823 242.82 38.248 25.071
-21.164 0.0017385 0.1443 0.48123 0.003773 0.23073 0.018351 0.0056757 -44.61 0.0067671 0.013355 0.01476 -6.034 0.32987 380.17 49.368 31.644
-14.147 0.0016276 0.16531 0.066771 0.001663 0.31253 0.0013417 0.006972 -48.615 0.056762 0.014368 0.015476 1.4259 0.34172 277.85 62.461 30.217
-15.857 0.001961 0.0066749 0.31477 0.00037636 0.36225 0.011208 0.0047235 -40.17 0.01858 0.002489 0.014633 -2.9484 0.3951 74.965 21.872 28.883
-14.759 0.0011238 0.19221 0.20553 0.0016786 0.25182 0.011613 0.0077719 -53.882 0.006221 0.0026358 0.013427 -0.81946 0.2578 281.56 7.6565 68.119
-13.487 0.0019716 0.11837 0.28957 0.0014763 0.63885 0.013198 0.0050897 -35.563 0.00083786 0.022276 0.016268 -4.5368 0.32524 169.46 32.002 17.637
-18.327 0.0019707 0.15267 0.19008 0.0017348 0.31918 0.01041 0.004394 -40.077 0.052522 0.019339 0.018974 -0.98734 0.27293 186.09 23.572 25.695
-22.559 0.0011912 0.098909 0.44741 0.0042594 0.57517 0.0061214 0.0070537 -45.771 0.018038 0.0066631 0.013434 -1.6009 0.36457 248.47 44.804 36.506
-13.636 0.0017742 0.096118 0.25451 0.00051332 0.29586 0.015044 0.0076615 -52.951 0.043934 0.0025336 0.017879 -1.5896 0.32921 296.97 63.956 50.815
-15.496 0.0012612 0.088717 0.36463 0.0036714 0.25466 0.004301 0.0073946 -52.096 0.0060812 0.010716 0.01367 -2.537 0.2537 190.68 42.682 44.995
-15.265 0.0015861 0.11069 0.43801 0.0027425 0.77418 0.014026 0.0037559 -48.769 0.040104 0.001026 0.016381 0.01577 0.42353 342.89 41.957 51.917
-18.108 0.001755 0.19101 0.43943 0.0047848 0.81709 0.012887 0.0079891 -49.631 0.057536 0.014827 0.014528 -5.7601 0.20624 532.08 52.22 22.717
-17.049 0.0019563 0.028588 0.06238 0.00023401 0.61121 0.011548 0.0069016 -50.411 0.04291 0.011814 0.013788 -0.91538 0.37944 356.1 56.323 48.281
-13.436 0.0018927 0.011334 0.33984 0.00088876 0.56707 0.0069618 0.0076485 -51.371 0.052477 0.0047938 0.019775 -1.8073 0.23048 512.5 61.966 35.515
-14.694 0.0018274 0.027587 0.20482 0.00022804 0.59176 0.0045698 0.00075928 -53.403 0.053318 0.0071092 0.0073165 -2.4712 0.40803 288.51 46.823 45.873
-16.113 0.0013243 0.10365 0.23323 0.00028218 0.50215 0.0043396 0.0054602 -52.049 0.013913 0.028635 0.017139 -3.2157 0.28249 392.8 48.675 22.151
-16.071 0.001864 0.039612 0.42308 0.00013152 0.71315 0.011026 0.0028462 -49.84 0.012455 0.021581 0.010292 -6.8003 0.36147 380.43 68.51 13.518
-13.502 0.0013906 0.063007 0.065676 0.00050479 0.55458 0.016063 0.0058016 -52.242 0.007105 0.01971 0.019082 -4.1109 0.28458 197.71 41.754 23.441
-21.153 0.0018852 0.12577 0.032085 0.00079963 0.7399 0.011284 0.00081286 -48.138 0.0038263 0.050076 0.016884 -4.5501 0.42892 342.72 50.852 29.295
-15.895 0.0013291 0.16749 0.26953 0.001582 0.67107 0.014834 0.0038713 -54.769 0.032403 0.00040866 0.011019 1.0774 0.33755 331.46 60.316 48.109
-18.656 0.001759 0.084613 0.19651 0.001922 0.4906 0.0043481 0.0040063 -48.228 0.033091 0.0060253 0.013193 0.48767 0.25465 345.11 47.339 25.705
-18.557 0.0010418 0.19058 0.27855 0.001286 0.016062 0.012462 0.0044047 -46.911 0.021663 0.0029219 0.013672 0.23761 0.37285 561.07 57.006 45.434
-14.29 0.0016803 0.14225 0.16625 0.00097955 0.97903 0.0052847 0.0023814 -49.058 0.045674 0.03974 0.010672 1.7057 0.41383 134.83 37.513 26.234
-20.734 0.0012871 0.082782 0.15238 0.0028092 0.50034 0.0048623 4.7807e-05 -42.688 0.043112 0.0015497 0.017296 -2.0089 0.36036 337.92 61.548 17.995
-16.323 0.0016128 0.0034354 0.25735 0.0023222 0.39118 0.010162 0.0012655 -51.872 0.010568 0.0081625 0.0069035 -6.333 0.21269 263.67 44.248 21.338
-15.673 0.0015754 0.1667 0.43513 0.0019258 0.85185 0.014736 0.0064437 -53.241 0.044371 0.018255 0.016632 -1.5828 0.37995 330.06 69.992 39.275
-17.779 0.0011631 0.10529 0.060092 0.00029065 0.30379 0.013186 0.0025963 -54.496 0.022875 0.017344 0.015419 -4.3654 0.28221 501.09 48.366 30.46
-18.044 0.001381 0.1043 0.44245 0.0053082 0.36107 0.0020255 0.0057757 -51.905 0.05346 0.008139 0.012534 2.1767 0.36875 326.94 70.203 48.623
-17.703 0.0017076 0.191 0.49886 0.0046849 0.60962 0.019986 0.0060516 -53.616 0.053052 0.0037872 0.019576 -1.4174 0.28171 391.53 56.955 42.749
-15.11 0.001799 0.015625 0.35144 0.0017587 0.16528 0.015987 0.0060707 -54.662 0.026973 0.029606 0.013665 -3.1911 0.4075 140.59 49.615 55.677
-22.692 0.0017702 0.15396 0.33665 0.0036277 0.57063 0.0039648 0.0045197 -53.44 0.054529 0.0030995 0.016117 -4.3496 0.2286 346.76 46.153 34.273
-19.281 0.0017863 0.11688 0.37498 0.0042746 0.77126 0.014095 0.0068486 -52.041 0.016595 0.024059 0.014807 -1.1121 0.289 312.27 51.532 33.22
-17.672 0.0011892 0.085454 0.35069 0.0035216 0.64314 0.012976 0.007324 -52.122 0.035355 0.024797 0.019652 -1.0647 0.35163 336.82 54.625 38.387
-18.08 0.0014151 0.15214 0.42473 0.00024793 0.39631 0.0010342 0.0031037 -53.39 0.054708 0.0071885 0.007953 -2.3382 0.31653 311.38 59.943 19.298
-16.405 0.0015309 0.16153 0.20721 0.0018121 0.72933 0.003477 0.0031783 -53.809 0.05313 0.014906 0.011914 -6.4769 0.42169 314.77 56.726 32.899
-14.31 0.0015301 0.12925 0.48034 0.0049164 0.53878 0.0078498 0.0064516 -52.077 0.042866 0.011468 0.008716 -3.4225 0.22907 287.12 61.13 28.222
-16.195 0.0019245 0.19916 0.017812 0.00068824 0.21866 0.014671 0.0047498 -54.161 0.049719 0.0096983 0.011899 -3.6254 0.36517 134.85 43.208 48.192
-13.192 0.001919 0.15261 0.23858 0.000269 0.98611 0.014038 0.0061339 -51.123 0.028621 0.017745 0.017801 -5.7362 0.36403 472.73 60.398 48.918
-15.88 0.0012415 0.13229 0.44121 0.0028755 0.39882 0.0053442 0.0060599 -45.035 0.025956 0.0084435 0.0051492 2.4606 0.26668 394.87 72.998 19.575
-17.19 0.0018627 0.14833 0.20389 0.0024983 0.63798 0.014379 0.0055343 -49.68 0.056669 0.0082691 0.017088 -5.4023 0.38231 304.86 64.533 47.446
-16.874 0.0014878 0.070933 0.47254 0.00056265 0.02443 0.0044559 0.003251 -54.209 0.02455 0.0065629 0.012522 -1.6105 0.21249 390.62 58.351 15.958
-21.547 0.0018593 0.053971 0.33188 0.001738 0.56856 0.005249 0.0025833 -50.421 0.026089 0.010389 0.0082746 0.70472 0.35054 142.47 32.223 31.833
-17.968 0.0017312 0.070325 0.34808 1.1555e-05 0.58657 0.017497 0.0026177 -51.194 0.057975 0.032577 0.016832 -0.4243 0.40061 256.67 50.414 24.043
-14.215 0.0018976 0.15519 0.027937 0.0012384 0.42014 0.0031088 0.0010695 -50.427 0.054097 0.00062288 0.015676 0.35371 0.28429 566 70.565 36.863
-22.341 0.0018903 0.13855 0.2826 0.0023846 0.071878 0.0037821 0.003469 -47.319 0.027038 0.0096898 0.014112 -1.0344 0.3374 387.67 46.871 35.651
-13.363 0.0015503 0.14327 0.36598 0.0049054 0.20632 0.0081571 0.0031474 -54.193 0.058555 0.017212 0.018978 1.6561 0.32661 487.08 58.006 40.298
-19.923 0.0016803 0.16348 0.10645 0.0013973 0.90358 0.0041719 0.0031195 -49.155 0.011595 0.056101 0.010849 -2.2422 0.23806 445.51 45.759 16.56
-17.037 0.0015722 0.19843 0.4405 0.00068004 0.45288 0.0018757 0.0066943 -48.519 0.056721 0.019275 0.015582 0.088167 0.26598 220.46 30.343 23.832
-13.281 0.0017474 0.19111 0.25061 0.0033453 0.42533 0.014265 0.0043422 -52.164 0.053078 0.002538 0.017512 1.2532 0.44405 268.6 63.806 56.813
-17.226 0.0015202 0.1211 0.18798 0.0020585 0.41836 0.0056244 0.0053332 -49.575 0.05859 0.038001 0.011582 -6.6499 0.41298 437.23 72.018 32.581
-13.835 0.0014492 0.14153 0.36347 0.0013012 0.14915 0.011125 0.0052737 -51.989 0.001393 0.014103 0.012409 -3.4152 0.20204 346.79 34.795 33.325
-21.193 0.001394 0.19465 0.34748 0.00080232 0.91209 0.016063 0.0056455 -50.066 0.016744 0.0044996 0.011709 -0.77007 0.291 115.79 17.042 37.681
-16.287 0.0018972 0.06555 0.49984 0.0031457 0.96387 0.013848 0.0045865 -48.983 0.0037124 0.02155 0.0091528 0.19284 0.25411 391.02 71.515 12.003
-21.325 0.0018863 0.15616 0.44684 0.00072194 0.84496 0.013981 0.0050855 -46.887 0.016583 0.025007 0.016931 -1.9975 0.37569 305.14 53.273 27.408
-18.162 0.0011539 0.10567 0.017223 7.4027e-05 0.29919 0.010752 0.0016303 -51.262 0.0569 0.015782 0.013929 2.8391 0.43486 324.69 66.777 33.06
-22.539 0.0015129 0.0321 0.48211 0.00019597 0.98933 0.013618 0.0051515 -51.312 0.0057572 0.016028 0.018183 -1.905 0.29502 238.42 40.535 19.688
-18.602 0.0018704 0.001283 0.38475 0.0030516 0.7792 0.0079634 0.0045872 -49.349 0.0012807 0.036014 0.014782 0.20351 0.4469 132.05 38.83 30.01
-20.121 0.0016935 0.025673 0.35877 0.0002798 0.51423 0.0034159 0.0076039 -41.645 0.0006444 0.01481 0.019433 1.6883 0.41337 250.31 49.083 34.78
-15.134 0.0016114 0.17091 0.0081704 0.00046162 0.94847 0.006112 0.004917 -36.196 0.0088525 0.011709 0.010407 1.7214 0.42341 191.77 49.389 29.33
-21.931 0.0018697 0.15943 0.088748 0.00061506 0.30472 0.0096094 0.0011987 -48.002 0.054037 0.009866 0.017333 2.3255 0.3629 413.44 70.783 37.559
-13.234 0.0018343 0.0057781 0.34138 0.0019405 0.44389 0.018233 0.0018336 -49.831 0.020306 0.011282 0.019468 -6.0941 0.3765 203.94 40.677 31.418
-20.577 0.0018992 0.073887 0.091123 0.00024829 0.66432 0.0085391 0.0013592 -49.323 0.015575 0.013338 0.010883 -4.078 0.31146 445.38 68.299 20.083
-18.823 0.0014885 0.080444 0.38603 0.0050432 0.48529 0.0098731 0.0048024 -48.236 0.0017716 0.0014096 0.012091 -3.7372 0.41151 359.23 48.684 56.027
-16.149 0.0015909 0.17694 0.20969 0.0027814 0.60923 0.010564 0.0025186 -48.501 0.038007 0.032833 0.019751 -2.0926 0.42536 368.18 71.957 22.557
-19.947 0.0019965 0.19143 0.34214 0.0028312 0.5441 0.015514 0.0039173 -47.605 0.0092866 0.016197 0.018907 -5.3569 0.35412 389 71.177 20.263
-15.888 0.00165 0.10216 0.18632 0.0024358 0.34588 0.017638 0.0028388 -36.887 0.020745 0.020099 0.018927 -1.4138 0.35109 254.51 45.951 22.986
-13.622 0.0012049 0.14607 0.25158 0.00015945 0.10218 0.017561 0.0042621 -54.038 0.015779 0.0034681 0.011803 -5.9426 0.24473 430.16 46.034 40.842
-16.998 0.0015198 0.16602 0.052856 0.0010761 0.91211 0.0083011 0.00025338 -41.46 0.043755 0.00017013 0.0096763 0.58065 0.44836 200.52 55.747 30.756
-15.3 0.0019362 0.10971 0.37202 0.0011947 0.73283 0.0046132 0.0064686 -52.682 0.0065633 0.019183 0.018547 -1.534 0.36314 135.24 36.413 51.582
-15.948 0.0019851 0.1261 0.08223 0.0012488 0.39404 0.0023589 0.0014548 -36.034 0.014208 0.0006942 0.019637 1.9317 0.22069 575.5 30.101 38.063
-16.807 0.0019867 0.011418 0.033628 0.00077742 0.67003 0.011178 0.0059966 -49.761 0.015227 0.0046492 0.019708 -0.14065 0.34902 437.28 66.693 54.042
-20.604 0.0019612 0.19497 0.42057 0.0038848 0.31466 0.0019184 0.0023437 -48.487 0.02563 0.016304 0.01445 -4.2559 0.23918 312.35 33.314 22.906
-19.73 0.001184 0.16093 0.45988 0.00091996 0.31036 0.01199 0.0024617 -54.893 0.017143 0.006446 0.016355 -5.7679 0.4239 235.91 55.139 21.907
-21.959 0.0015488 0.071435 0.30342 0.0021651 0.94404 0.012785 0.0066383 -53.61 0.013852 0.020289 0.017163 -3.5132 0.33975 122 12.385 42.559
-18.043 0.0019532 0.077056 0.38315 0.0032074 0.29892 0.019227 0.0056144 -47.1 0.014899 0.00091096 0.018298 -2.4332 0.44337 559.73 64.431 60.031
-14.147 0.0017148 0.15671 0.3522 0.00049983 0.098555 0.0085028 0.0059965 -52.619 0.056212 0.052684 0.016636 -4.6096 0.27846 270.37 41.56 28.104
-20.077 0.0018516 0.13387 0.40823 0.00050638 0.52546 0.01779 0.0063964 -51.727 0.056535 0.028112 0.0079892 -3.2944 0.26635 97.614 26.23 21.975
-18.383 0.0014016 0.18053 0.31893 0.00066856 0.13083 0.019699 0.006709 -43.647 0.02849 0.02641 0.017515 0.71887 0.44534 428.01 62.013 37.561
-22.545 0.0015485 0.13691 0.29087 0.00061925 0.42685 0.019021 0.00581 -54.466 0.021832 0.037136 0.014875 -5.3897 0.28462 436.29 61.584 29.764
-16.157 0.0019065 0.18373 0.10115 0.003063 0.11516 0.013082 0.0031731 -53.362 0.014062 0.02514 0.011611 -1.6486 0.25493 345.82 68.857 33.738
-19.108 0.0017946 0.050002 0.37947 0.0023897 0.81811 0.0040187 0.0019106 -53.584 0.050616 0.0088897 0.0059433 1.1612 0.31718 249.15 60.114 16.893
-13.11 0.0015191 0.023118 0.47966 0.0024161 0.35022 0.015843 0.0058873 -47.043 0.041695 0.0022375 0.0082223 -4.0676 0.42116 297.23 71.222 34.821
-13.764 0.0018136 0.0075403 0.43249 0.0026737 0.93142 0.0040462 0.0050292 -51.967 0.057468 0.025431 0.011332 -2.4818 0.24454 262.36 53.292 19.651
-13.123 0.0017653 0.11814 0.28248 0.00037499 0.84334 0.0041274 0.0056277 -53.738 0.014807 0.055869 0.014549 -1.2991 0.32975 122.84 29.823 33.104
-18.389 0.001732 0.10282 0.076571 0.0014142 0.29347 0.013959 0.00040051 -49.491 0.030469 0.010399 0.014459 0.1718 0.34059 309.4 37.066 43.125
-16.054 0.0012119 0.0072476 0.43531 0.0030946 0.82757 0.014854 0.0040074 -52.797 0.020573 0.021467 0.016706 -6.4283 0.29991 559.74 51.025 23.219
-21.527 0.0013869 0.038789 0.34023 0.00164 0.91299 0.010868 0.0072385 -54.51 0.055227 0.0080125 0.019709 -0.50068 0.25113 132.04 12.712 35.502
-15.004 0.001649 0.14812 0.23511 0.002114 0.3237 0.01924 0.0027881 -47.499 0.051287 0.018306 0.01812 0.92733 0.32968 391.09 66.052 28.464
-19.83 0.0014537 0.0065774 0.33175 0.0016391 0.61636 0.0072704 0.0034658 -54.661 0.045984 0.027813 0.018473 -3.6389 0.34801 230.02 54.925 15.813
-20.363 0.0018739 0.035581 0.49231 0.0043534 0.20655 0.0085014 0.005466 -53.779 0.011146 0.021751 0.012577 -1.621 0.32044 574.92 56.508 49.024
-16.72 0.0016496 0.078617 0.46156 0.00041574 0.99829 0.012638 0.0044198 -53.104 0.0076364 0.03799 0.019722 -6.3717 0.22253 424.48 53.039 17.204
-16.91 0.0019249 0.092036 0.14468 0.0017104 0.43011 0.017386 0.002641 -44.373 0.017347 0.03984 0.016627 2.8531 0.35777 380.94 65.312 30.588
-22.618 0.0014389 0.066393 0.26126 0.001517 0.38301 0.015964 0.0050624 -49.71 0.010099 0.013374 0.013356 -4.7408 0.33253 202.12 47.183 22.078
-19.293 0.0013317 0.18513 0.32273 0.0012734 0.43606 0.0007145 0.003502 -54.607 0.020162 0.012393 0.017571 -6.0101 0.29631 401.26 63.673 14.313
-15.197 0.0018146 0.043258 0.1459 0.001852 0.25185 0.012813 0.0063088 -49.645 0.04859 0.0018887 0.01047 0.54204 0.21688 349.29 68.052 39.875
-13.064 0.001728 0.16068 0.22967 0.00050539 0.65802 0.019217 0.0067638 -46.5 0.023153 0.016929 0.015169 -1.708 0.27566 457.05 38.788 34.019
-20.189 0.0018158 0.17057 0.25473 6.6556e-05 0.048543 0.0070601 0.0027973 -53.083 0.056573 0.041478 0.018726 -0.81436 0.34729 399.16 48.185 32.953
